TITLE,ID,CONTENT_ID,IMAGE_URL,CREATE_TIMESTAMP,IMPRESSIONS,CLICKS,CLICKTHROUGH_RATE_PERCENT,UNIQUE_IMPRESSIONS,UNIQUE_CLICKS,UNIQUE_CLICKTHROUGH_RATE_PERCENT,EXPOSURE_RATING,UTILITY_RATING,date
NA,Featured_Merch_Store|449566|Featured_Merch_Store|400982,NA,NA,NA,1,0,0,1,0,0,1,0,3/2/2015
NA,EventCalendar||D33_130db23a-4a0f-47a0-8070-48e3985f4456|378114,NA,NA,NA,2,2,100,1,1,100,2,2,3/3/2015
NA,GameSchedule|3805|D11_cdebd819-61d7-4cab-ae91-02fd6d6dfa3f|345442,NA,NA,NA,2,0,0,1,0,0,2,0,3/4/2015
NA,EventCalendar||D33_130db23a-4a0f-47a0-8070-48e3985f4456|378114,NA,NA,NA,3,7,233.33,2,2,100,1.5,3.5,3/5/2015
NA,SSOProfile||H15_f87f836b-072f-4097-907c-3e94c49db969|396128,NA,NA,NA,4,0,0,1,0,0,4,0,3/6/2015
NA,ArticleTextPicker||G58_5d27fc37-531b-42b6-999e-1f41019ac8a4|396129,NA,NA,NA,3,0,0,1,0,0,3,0,3/7/2015
NA,AppIconPicker||G60_e476bb1f-08d7-4107-b269-5a761b11bb6d|353681,NA,NA,NA,4,0,0,1,0,0,4,0,3/8/2015
NA,Media|21819|B23_78d8d367-47cb-4612-b916-6de9b7346d54|339187,NA,NA,NA,1,0,0,1,0,0,1,0,3/9/2015
NA,Tickets||F6_27f7721b-6465-4afe-aad5-97ae7e6553fe|353682,NA,NA,NA,0,2,NA,0,1,NA,NA,2,3/10/2015
NA,TopCategory||F6_27f7721b-6465-4afe-aad5-97ae7e6553fe|353682,NA,NA,NA,2,0,0,1,0,0,2,0,3/11/2015
NA,A11_93e031e2-0fbc-420d-8f66-e90546fc841f|349447,NA,NA,NA,3,0,0,2,0,0,1.5,0,3/12/2015
NA,featured_TDGame|447469|featured_TDGame|398646,NA,NA,NA,5,0,0,3,0,0,1.67,0,3/13/2015
NA,TopCategory||F6_27f7721b-6465-4afe-aad5-97ae7e6553fe|353682,NA,NA,NA,20,0,0,7,0,0,2.86,0,3/14/2015
NA,EventCalendar||D33_130db23a-4a0f-47a0-8070-48e3985f4456|378114,NA,NA,NA,2,2,100,2,1,50,1,2,3/15/2015
NA,Tickets||F6_27f7721b-6465-4afe-aad5-97ae7e6553fe|353682,NA,NA,NA,0,4,NA,0,3,NA,NA,1.33,3/16/2015
NA,G55_4e9b8cb6-8d5c-41bb-8a5e-d675bc943d95|353685,NA,NA,NA,1,0,0,1,0,0,1,0,3/17/2015
NA,ArticleTextPicker||G58_5d27fc37-531b-42b6-999e-1f41019ac8a4|396129,NA,NA,NA,8,0,0,5,0,0,1.6,0,3/18/2015
NA,H38_4557dfe6-d0ff-449c-bd72-4196c89191dd|353680,NA,NA,NA,3,0,0,3,0,0,1,0,3/19/2015
NA,Standings||F6_27f7721b-6465-4afe-aad5-97ae7e6553fe|353682,NA,NA,NA,0,1,NA,0,1,NA,NA,1,3/20/2015
NA,SSOProfile||H38_4557dfe6-d0ff-449c-bd72-4196c89191dd|353680,NA,NA,NA,18,0,0,7,0,0,2.57,0,3/21/2015
NA,Media|23640|C1_05a7cf00-c87d-453f-b66f-ac8151cc404c|398566,NA,NA,NA,129,1,0.78,77,1,1.3,1.68,1,3/22/2015
NA,Media|23658|A11_93e031e2-0fbc-420d-8f66-e90546fc841f|349447,NA,NA,NA,15,0,0,10,0,0,1.5,0,3/23/2015
NA,Media|23658|A15_8cbccbac-de7d-46bf-b365-d9123c782b4e|341683,NA,NA,NA,5,1,20,4,1,25,1.25,1,3/24/2015
NA,Media|23658|C1_05a7cf00-c87d-453f-b66f-ac8151cc404c|339078,NA,NA,NA,4,0,0,1,0,0,4,0,3/25/2015
NA,Media|23658|C1_05a7cf00-c87d-453f-b66f-ac8151cc404c|398566,NA,NA,NA,83,1,1.2,51,1,1.96,1.63,1,3/26/2015
NA,Media||C1_05a7cf00-c87d-453f-b66f-ac8151cc404c|398566,NA,NA,NA,1,0,0,1,0,0,1,0,3/27/2015
NA,Merch_Madness_Featured|454485|Merch_Madness_Featured|406720,NA,NA,NA,8,0,0,1,0,0,8,0,3/28/2015
NA,Media|23652|A11_93e031e2-0fbc-420d-8f66-e90546fc841f|349447,NA,NA,NA,4,0,0,2,0,0,2,0,3/29/2015
NA,Media|22950|B23_ec221ddd-f331-49f1-82a0-0aaf68351f41|341684,NA,NA,NA,78,0,0,2,0,0,39,0,3/30/2015
NA,SIGN_IN|446318|SIGN_IN|397342,NA,NA,NA,2,0,0,2,0,0,1,0,3/31/2015
NA,PushToggle||G55_4e9b8cb6-8d5c-41bb-8a5e-d675bc943d95|353685,NA,NA,NA,41,0,0,7,0,0,5.86,0,4/1/2015
NA,News||F6_27f7721b-6465-4afe-aad5-97ae7e6553fe|353682,NA,NA,NA,0,1,NA,0,1,NA,NA,1,4/2/2015
NA,Merch_Madness_Featured|454485|Merch_Madness_Featured|406720,NA,NA,NA,3,1,33.33,1,1,100,3,1,4/3/2015
NA,Media||C1_05a7cf00-c87d-453f-b66f-ac8151cc404c|398566,NA,NA,NA,0,1,NA,0,1,NA,NA,1,4/4/2015
NA,G58_5d27fc37-531b-42b6-999e-1f41019ac8a4|396129,NA,NA,NA,3,0,0,2,0,0,1.5,0,4/5/2015
NA,Media|23640|C1_05a7cf00-c87d-453f-b66f-ac8151cc404c|339078,NA,NA,NA,2,0,0,2,0,0,1,0,4/6/2015
NA,Media|23640|A15_8cbccbac-de7d-46bf-b365-d9123c782b4e|341683,NA,NA,NA,6,0,0,3,0,0,2,0,4/7/2015
NA,Media|23640|A11_93e031e2-0fbc-420d-8f66-e90546fc841f|349447,NA,NA,NA,23,0,0,10,0,0,2.3,0,4/8/2015
NA,Media|23573|B23_ec221ddd-f331-49f1-82a0-0aaf68351f41|341684,NA,NA,NA,1,0,0,1,0,0,1,0,4/9/2015
NA,Media|23573|A11_93e031e2-0fbc-420d-8f66-e90546fc841f|349447|2,NA,NA,NA,7,0,0,3,0,0,2.33,0,4/10/2015
NA,Media|23555|A16_9eda673a-7f55-46f7-84fd-de3ae060801f|381645,NA,NA,NA,2,0,0,2,0,0,1,0,4/11/2015
NA,Media|23231|B23_78d8d367-47cb-4612-b916-6de9b7346d54|339187,NA,NA,NA,13,0,0,6,0,0,2.17,0,4/12/2015
NA,SSOProfile||H15_f87f836b-072f-4097-907c-3e94c49db969|396128,NA,NA,NA,20,1,5,7,1,14.29,2.86,1,4/13/2015
NA,SSOProfile||H15_f87f836b-072f-4097-907c-3e94c49db969|396128,NA,NA,NA,3,0,0,3,0,0,1,0,4/14/2015
NA,Media|22731|A24_d6dc1fff-86df-4125-86d3-fa88eff5ec34|345422,NA,NA,NA,15,0,0,9,0,0,1.67,0,4/15/2015
NA,Media|22306|B23_78d8d367-47cb-4612-b916-6de9b7346d54|339187,NA,NA,NA,3,0,0,2,0,0,1.5,0,4/16/2015
NA,Media|21917|B23_78d8d367-47cb-4612-b916-6de9b7346d54|339187,NA,NA,NA,141,0,0,77,0,0,1.83,0,4/17/2015
NA,SSOProfile||H15_f87f836b-072f-4097-907c-3e94c49db969|396128,NA,NA,NA,17,0,0,7,0,0,2.43,0,4/18/2015
NA,Media|23658|C1_05a7cf00-c87d-453f-b66f-ac8151cc404c|398566,NA,NA,NA,110,2,1.82,48,2,4.17,2.29,1,4/19/2015
NA,PushToggle||G55_4e9b8cb6-8d5c-41bb-8a5e-d675bc943d95|353685,NA,NA,NA,18,0,0,4,0,0,4.5,0,4/20/2015
NA,Media|23652|B23_ec221ddd-f331-49f1-82a0-0aaf68351f41|341684,NA,NA,NA,4,1,25,1,1,100,4,1,4/21/2015
NA,Media|23658|A11_93e031e2-0fbc-420d-8f66-e90546fc841f|349447,NA,NA,NA,11,0,0,6,0,0,1.83,0,4/22/2015
NA,Media|23658|A15_8cbccbac-de7d-46bf-b365-d9123c782b4e|341683,NA,NA,NA,2,0,0,1,0,0,2,0,4/23/2015
NA,Media|23658|C1_05a7cf00-c87d-453f-b66f-ac8151cc404c|398566,NA,NA,NA,56,0,0,34,0,0,1.65,0,4/24/2015
NA,A11_93e031e2-0fbc-420d-8f66-e90546fc841f|349447,NA,NA,NA,5,0,0,3,0,0,1.67,0,4/25/2015
NA,featured_golf_savethedate|447375|featured_golf_savethedate|398542,NA,NA,NA,2,0,0,1,0,0,2,0,4/26/2015
NA,featured_TDGame|447469|featured_TDGame|398646,NA,NA,NA,12,0,0,1,0,0,12,0,4/27/2015
NA,TopCategory||F6_27f7721b-6465-4afe-aad5-97ae7e6553fe|353682,NA,NA,NA,19,0,0,7,0,0,2.71,0,4/28/2015
NA,Tickets||F6_27f7721b-6465-4afe-aad5-97ae7e6553fe|353682,NA,NA,NA,0,3,NA,0,3,NA,NA,1,4/29/2015
NA,PushToggle||G55_4e9b8cb6-8d5c-41bb-8a5e-d675bc943d95|353685,NA,NA,NA,44,0,0,5,0,0,8.8,0,4/30/2015
NA,SSOProfile||H38_4557dfe6-d0ff-449c-bd72-4196c89191dd|353680,NA,NA,NA,9,0,0,4,0,0,2.25,0,5/1/2015
NA,Media|23658|A15_8cbccbac-de7d-46bf-b365-d9123c782b4e|341683,NA,NA,NA,2,0,0,1,0,0,2,0,5/2/2015
NA,SIGN_IN|446318|SIGN_IN|397342,NA,NA,NA,3,0,0,1,0,0,3,0,5/3/2015
NA,SOCIALS_YOUTUBE|342715|HOME_SOCIALS|339248,NA,NA,NA,2,0,0,1,0,0,2,0,5/4/2015
NA,Merch_Madness_Featured|454485|Merch_Madness_Featured|406720,NA,NA,NA,7,0,0,1,0,0,7,0,5/5/2015
NA,Media|23640|C1_05a7cf00-c87d-453f-b66f-ac8151cc404c|398566,NA,NA,NA,74,0,0,44,0,0,1.68,0,5/6/2015
NA,SSOProfile||H15_f87f836b-072f-4097-907c-3e94c49db969|396128,NA,NA,NA,17,2,11.76,8,1,12.5,2.13,2,5/7/2015
NA,SSOProfile||H38_4557dfe6-d0ff-449c-bd72-4196c89191dd|353680,NA,NA,NA,14,0,0,5,0,0,2.8,0,5/8/2015
NA,Media|23640|C1_05a7cf00-c87d-453f-b66f-ac8151cc404c|339078,NA,NA,NA,3,0,0,1,0,0,3,0,5/9/2015
NA,Media|23640|A11_93e031e2-0fbc-420d-8f66-e90546fc841f|349447,NA,NA,NA,34,1,2.94,12,1,8.33,2.83,1,5/10/2015
NA,Media|23573|A11_93e031e2-0fbc-420d-8f66-e90546fc841f|349447|2,NA,NA,NA,20,0,0,5,0,0,4,0,5/11/2015
NA,Media|23536|A11_93e031e2-0fbc-420d-8f66-e90546fc841f|349447|4,NA,NA,NA,3,0,0,1,0,0,3,0,5/12/2015
NA,Media|23231|B23_78d8d367-47cb-4612-b916-6de9b7346d54|339187,NA,NA,NA,19,0,0,7,0,0,2.71,0,5/13/2015
NA,Tickets||F6_27f7721b-6465-4afe-aad5-97ae7e6553fe|353682,NA,NA,NA,0,1,NA,0,1,NA,NA,1,5/14/2015
NA,Media|21819|B23_78d8d367-47cb-4612-b916-6de9b7346d54|339187,NA,NA,NA,12,0,0,5,0,0,2.4,0,5/15/2015
NA,HOME_HEADER_SCHEDULE|342791|HOME_HEADER_SCHEDULE|339342,NA,NA,NA,3,0,0,1,0,0,3,0,5/16/2015
NA,Media|23231|A15_8cbccbac-de7d-46bf-b365-d9123c782b4e|350440,NA,NA,NA,1,0,0,1,0,0,1,0,5/17/2015
NA,Media|22731|B23_ec221ddd-f331-49f1-82a0-0aaf68351f41|350441,NA,NA,NA,1,0,0,1,0,0,1,0,5/18/2015
NA,EDIT||F6_27f7721b-6465-4afe-aad5-97ae7e6553fe|353682,NA,NA,NA,0,1,NA,0,1,NA,NA,1,5/19/2015
NA,EventCalendar||D33_130db23a-4a0f-47a0-8070-48e3985f4456|378114,NA,NA,NA,1,0,0,1,0,0,1,0,5/20/2015
NA,Media|22731|A24_d6dc1fff-86df-4125-86d3-fa88eff5ec34|345422,NA,NA,NA,17,0,0,7,0,0,2.43,0,5/21/2015
NA,Media|22306|B23_ec221ddd-f331-49f1-82a0-0aaf68351f41|350441,NA,NA,NA,1,0,0,1,0,0,1,0,5/22/2015
NA,G55_4e9b8cb6-8d5c-41bb-8a5e-d675bc943d95|353685,NA,NA,NA,4,0,0,2,0,0,2,0,5/23/2015
NA,G58_5d27fc37-531b-42b6-999e-1f41019ac8a4|396129,NA,NA,NA,3,0,0,2,0,0,1.5,0,5/24/2015
NA,H38_4557dfe6-d0ff-449c-bd72-4196c89191dd|353680,NA,NA,NA,3,0,0,2,0,0,1.5,0,5/25/2015
NA,Media|22306|B23_78d8d367-47cb-4612-b916-6de9b7346d54|339187,NA,NA,NA,9,0,0,4,0,0,2.25,0,5/26/2015
NA,Media|21917|B23_ec221ddd-f331-49f1-82a0-0aaf68351f41|350441,NA,NA,NA,1,0,0,1,0,0,1,0,5/27/2015
NA,Media|21917|B23_78d8d367-47cb-4612-b916-6de9b7346d54|339187,NA,NA,NA,68,0,0,40,0,0,1.7,0,5/28/2015
NA,TopCategory||F6_27f7721b-6465-4afe-aad5-97ae7e6553fe|353682,NA,NA,NA,16,0,0,8,0,0,2,0,5/29/2015
NA,ArticleTextPicker||G58_5d27fc37-531b-42b6-999e-1f41019ac8a4|396129,NA,NA,NA,16,0,0,6,0,0,2.67,0,5/30/2015
NA,H38_4557dfe6-d0ff-449c-bd72-4196c89191dd|353680,NA,NA,NA,5,0,0,3,0,0,1.67,0,5/31/2015
NA,GameSchedule|3805|D11_cdebd819-61d7-4cab-ae91-02fd6d6dfa3f|345442,NA,NA,NA,3,0,0,1,0,0,3,0,6/1/2015
NA,Media|21819|B23_78d8d367-47cb-4612-b916-6de9b7346d54|339187,NA,NA,NA,3,0,0,2,0,0,1.5,0,6/2/2015
NA,Media|21917|B23_78d8d367-47cb-4612-b916-6de9b7346d54|339187,NA,NA,NA,112,0,0,46,0,0,2.43,0,6/3/2015
NA,Media|22306|B23_78d8d367-47cb-4612-b916-6de9b7346d54|339187,NA,NA,NA,3,1,33.33,2,1,50,1.5,1,6/4/2015
NA,Media|22731|A24_d6dc1fff-86df-4125-86d3-fa88eff5ec34|345422,NA,NA,NA,12,0,0,8,0,0,1.5,0,6/5/2015
NA,Media|23013|B23_ec221ddd-f331-49f1-82a0-0aaf68351f41|341684,NA,NA,NA,57,0,0,1,0,0,57,0,6/6/2015
NA,Media|23231|B23_78d8d367-47cb-4612-b916-6de9b7346d54|339187,NA,NA,NA,4,0,0,3,0,0,1.33,0,6/7/2015
NA,Media|23640|A11_93e031e2-0fbc-420d-8f66-e90546fc841f|349447|1,NA,NA,NA,4,0,0,3,0,0,1.33,0,6/8/2015
NA,Media|23652|A11_93e031e2-0fbc-420d-8f66-e90546fc841f|349447|0,NA,NA,NA,4,0,0,3,0,0,1.33,0,6/9/2015
NA,Media|23658|A11_93e031e2-0fbc-420d-8f66-e90546fc841f|349447,NA,NA,NA,14,0,0,9,0,0,1.56,0,6/10/2015
NA,Media|23640|A11_93e031e2-0fbc-420d-8f66-e90546fc841f|349447|0,NA,NA,NA,3,0,0,2,0,0,1.5,0,6/11/2015
NA,Media|21242|A16_9eda673a-7f55-46f7-84fd-de3ae060801f|381645,NA,NA,NA,1,0,0,1,0,0,1,0,6/12/2015
NA,Media|21819|B23_78d8d367-47cb-4612-b916-6de9b7346d54|339187,NA,NA,NA,4,0,0,3,0,0,1.33,0,6/13/2015
NA,Media|21917|B23_78d8d367-47cb-4612-b916-6de9b7346d54|339081,NA,NA,NA,4,0,0,1,0,0,4,0,6/14/2015
NA,Media|21917|B23_78d8d367-47cb-4612-b916-6de9b7346d54|339187,NA,NA,NA,108,0,0,61,0,0,1.77,0,6/15/2015
NA,Media|22731|A24_d6dc1fff-86df-4125-86d3-fa88eff5ec34|345422,NA,NA,NA,12,0,0,10,0,0,1.2,0,6/16/2015
NA,Media||B23_78d8d367-47cb-4612-b916-6de9b7346d54|339187,NA,NA,NA,4,0,0,3,0,0,1.33,0,6/17/2015
NA,Media||A24_d6dc1fff-86df-4125-86d3-fa88eff5ec34|345422,NA,NA,NA,1,0,0,1,0,0,1,0,6/18/2015
NA,Media||A11_93e031e2-0fbc-420d-8f66-e90546fc841f|349447,NA,NA,NA,1,0,0,1,0,0,1,0,6/19/2015
NA,PushToggle||G55_4e9b8cb6-8d5c-41bb-8a5e-d675bc943d95|353685,NA,NA,NA,22,1,4.55,9,1,11.11,2.44,1,6/20/2015
NA,Roster|79|F35_e9df95f4-b081-4c04-9316-2536957bcec7|339379,NA,NA,NA,1,0,0,1,0,0,1,0,6/21/2015
NA,Media|23652|C1_05a7cf00-c87d-453f-b66f-ac8151cc404c|398566,NA,NA,NA,384,1,0.26,269,1,0.37,1.43,1,6/22/2015
NA,Media|23652|A15_8cbccbac-de7d-46bf-b365-d9123c782b4e|341683,NA,NA,NA,3,0,0,3,0,0,1,0,6/23/2015
NA,Media|23652|A11_93e031e2-0fbc-420d-8f66-e90546fc841f|349447,NA,NA,NA,18,0,0,14,0,0,1.29,0,6/24/2015
NA,Media|23652|A15_8cbccbac-de7d-46bf-b365-d9123c782b4e|341683,NA,NA,NA,6,1,16.67,3,1,33.33,2,1,6/25/2015
NA,Media|23573|B23_ec221ddd-f331-49f1-82a0-0aaf68351f41|341684,NA,NA,NA,1,0,0,1,0,0,1,0,6/26/2015
NA,Media|23573|A11_93e031e2-0fbc-420d-8f66-e90546fc841f|349447|3,NA,NA,NA,1,0,0,1,0,0,1,0,6/27/2015
NA,Media|23231|B23_78d8d367-47cb-4612-b916-6de9b7346d54|339187,NA,NA,NA,6,0,0,5,0,0,1.2,0,6/28/2015
NA,Media|22996|B23_ec221ddd-f331-49f1-82a0-0aaf68351f41|341684,NA,NA,NA,17,0,0,2,0,0,8.5,0,6/29/2015
NA,Media|22306|B23_78d8d367-47cb-4612-b916-6de9b7346d54|339187,NA,NA,NA,3,0,0,3,0,0,1,0,6/30/2015
NA,Media|21917|B23_78d8d367-47cb-4612-b916-6de9b7346d54|339187,NA,NA,NA,380,0,0,264,0,0,1.44,0,7/1/2015
NA,H38_4557dfe6-d0ff-449c-bd72-4196c89191dd|353680,NA,NA,NA,8,0,0,2,0,0,4,0,7/2/2015
NA,SSOProfile||H15_f87f836b-072f-4097-907c-3e94c49db969|396128,NA,NA,NA,26,1,3.85,10,1,10,2.6,1,7/3/2015
NA,SSOProfile||H38_4557dfe6-d0ff-449c-bd72-4196c89191dd|353680,NA,NA,NA,15,0,0,7,0,0,2.14,0,7/4/2015
NA,GameBox||D1B_fe7c7457-59bf-4d83-92de-1892672202c9|398248,NA,NA,NA,3,0,0,2,0,0,1.5,0,7/5/2015
NA,GameBox||D1B_9fb8c227-aac8-443b-a87d-55edf7ea98a4|398545,NA,NA,NA,5,0,0,4,0,0,1.25,0,7/6/2015
NA,GameBox|3805|D1B_9f686fdb-11c9-4823-ad13-35a34b24a698|378115,NA,NA,NA,2,0,0,2,0,0,1,0,7/7/2015
NA,EventCalendar||D33_130db23a-4a0f-47a0-8070-48e3985f4456|378114,NA,NA,NA,6,1,16.67,3,1,33.33,2,1,7/8/2015
NA,A11_93e031e2-0fbc-420d-8f66-e90546fc841f|349447,NA,NA,NA,4,0,0,3,0,0,1.33,0,7/9/2015
NA,AppIconPicker||G60_e476bb1f-08d7-4107-b269-5a761b11bb6d|353681,NA,NA,NA,26,0,0,7,0,0,3.71,0,7/10/2015
NA,G58_5d27fc37-531b-42b6-999e-1f41019ac8a4|396129,NA,NA,NA,11,0,0,1,0,0,11,0,7/11/2015
NA,AppIconPicker||G60_e476bb1f-08d7-4107-b269-5a761b11bb6d|353681,NA,NA,NA,2,0,0,2,0,0,1,0,7/12/2015
NA,ArticleTextPicker||G58_5d27fc37-531b-42b6-999e-1f41019ac8a4|353278,NA,NA,NA,2,0,0,1,0,0,2,0,7/13/2015
NA,ArticleTextPicker||G58_5d27fc37-531b-42b6-999e-1f41019ac8a4|396129,NA,NA,NA,1,0,0,1,0,0,1,0,7/14/2015
NA,BLANK_FOOTER|342700|BLANK_FOOTER|339233,NA,NA,NA,2,0,0,1,0,0,2,0,7/15/2015
NA,EventCalendar||D33_130db23a-4a0f-47a0-8070-48e3985f4456|378114,NA,NA,NA,13,1,7.69,9,1,11.11,1.44,1,7/16/2015
NA,D33_130db23a-4a0f-47a0-8070-48e3985f4456|378114,NA,NA,NA,2,0,0,2,0,0,1,0,7/17/2015
NA,ArticleTextPicker||G58_5d27fc37-531b-42b6-999e-1f41019ac8a4|396129,NA,NA,NA,12,0,0,9,0,0,1.33,0,7/18/2015
NA,AppIconPicker||G60_e476bb1f-08d7-4107-b269-5a761b11bb6d|353681,NA,NA,NA,14,0,0,8,0,0,1.75,0,7/19/2015
NA,A11_93e031e2-0fbc-420d-8f66-e90546fc841f|349447,NA,NA,NA,4,0,0,3,0,0,1.33,0,7/20/2015
NA,Media|21242|A16_9eda673a-7f55-46f7-84fd-de3ae060801f|381645,NA,NA,NA,3,0,0,2,0,0,1.5,0,7/21/2015
NA,Featured_Merch_Store|449566|Featured_Merch_Store|400982,NA,NA,NA,2,0,0,1,0,0,2,0,7/22/2015
NA,Featured_Season_Tickets|447374|Featured_Season_Tickets|398541,NA,NA,NA,6,0,0,1,0,0,6,0,7/23/2015
NA,G55_4e9b8cb6-8d5c-41bb-8a5e-d675bc943d95|353685,NA,NA,NA,17,2,11.76,1,1,100,17,2,7/24/2015
NA,AppIconPicker||G60_e476bb1f-08d7-4107-b269-5a761b11bb6d|351231,NA,NA,NA,2,0,0,1,0,0,2,0,7/25/2015
NA,GameSchedule|3805|D11_cdebd819-61d7-4cab-ae91-02fd6d6dfa3f|345442,NA,NA,NA,2,0,0,1,0,0,2,0,7/26/2015
NA,H38_4557dfe6-d0ff-449c-bd72-4196c89191dd|353680,NA,NA,NA,15,0,0,1,0,0,15,0,7/27/2015
NA,HOME_HEADER_FOLLOWUS|342716|HOME_HEADER_FOLLOWUS|339249,NA,NA,NA,2,0,0,1,0,0,2,0,7/28/2015
NA,HOME_HEADER_LATEST|342638|HOME_HEADER_LATEST|339165,NA,NA,NA,1,0,0,1,0,0,1,0,7/29/2015
NA,HOME_HEADER_SCHEDULE|342791|HOME_HEADER_SCHEDULE|339342,NA,NA,NA,4,0,0,1,0,0,4,0,7/30/2015
NA,HOME_HEADER_SHOP|343110|HOME_HEADER_SHOP|339714,NA,NA,NA,2,0,0,1,0,0,2,0,7/31/2015
NA,HOME_HEADER_VIDEOS|342645|HOME_HEADER_VIDEOS|339169,NA,NA,NA,1,0,0,1,0,0,1,0,8/1/2015
NA,Media|23652|C1_05a7cf00-c87d-453f-b66f-ac8151cc404c|398566,NA,NA,NA,33,0,0,25,0,0,1.32,0,8/2/2015
NA,H38_4557dfe6-d0ff-449c-bd72-4196c89191dd|353680,NA,NA,NA,16,0,0,1,0,0,16,0,8/3/2015
NA,G58_5d27fc37-531b-42b6-999e-1f41019ac8a4|396129,NA,NA,NA,3,0,0,1,0,0,3,0,8/4/2015
NA,Tickets||F6_27f7721b-6465-4afe-aad5-97ae7e6553fe|353682,NA,NA,NA,0,1,NA,0,1,NA,NA,1,8/5/2015
NA,Media|23640|A11_93e031e2-0fbc-420d-8f66-e90546fc841f|349447,NA,NA,NA,6,0,0,2,0,0,3,0,8/6/2015
NA,Media|23231|A15_8cbccbac-de7d-46bf-b365-d9123c782b4e|350440,NA,NA,NA,6,0,0,3,0,0,2,0,8/7/2015
NA,Media|22731|B23_ec221ddd-f331-49f1-82a0-0aaf68351f41|350441,NA,NA,NA,2,1,50,1,1,100,2,1,8/8/2015
NA,Media|22731|A24_d6dc1fff-86df-4125-86d3-fa88eff5ec34|345422,NA,NA,NA,8,0,0,2,0,0,4,0,8/9/2015
NA,Media|22306|B23_ec221ddd-f331-49f1-82a0-0aaf68351f41|350441,NA,NA,NA,2,0,0,1,0,0,2,0,8/10/2015
NA,Media|21917|B23_78d8d367-47cb-4612-b916-6de9b7346d54|339187,NA,NA,NA,20,0,0,18,0,0,1.11,0,8/11/2015
NA,Media|23231|B23_78d8d367-47cb-4612-b916-6de9b7346d54|339187,NA,NA,NA,1,0,0,1,0,0,1,0,8/12/2015
NA,Media|23658|A11_93e031e2-0fbc-420d-8f66-e90546fc841f|349447,NA,NA,NA,1,0,0,1,0,0,1,0,8/13/2015
NA,Media|23658|C1_05a7cf00-c87d-453f-b66f-ac8151cc404c|398566,NA,NA,NA,21,0,0,19,0,0,1.11,0,8/14/2015
NA,Media|21917|B23_78d8d367-47cb-4612-b916-6de9b7346d54|339187,NA,NA,NA,73,0,0,27,0,0,2.7,0,8/15/2015
NA,Media|15502|B23_ec221ddd-f331-49f1-82a0-0aaf68351f41|350441,NA,NA,NA,6,0,0,2,0,0,3,0,8/16/2015
NA,G55_4e9b8cb6-8d5c-41bb-8a5e-d675bc943d95|353685,NA,NA,NA,3,0,0,1,0,0,3,0,8/17/2015
NA,G58_5d27fc37-531b-42b6-999e-1f41019ac8a4|396129,NA,NA,NA,8,0,0,1,0,0,8,0,8/18/2015
NA,Media|23640|B23_ec221ddd-f331-49f1-82a0-0aaf68351f41|341684,NA,NA,NA,1,0,0,1,0,0,1,0,8/19/2015
NA,Media|23470|B23_ec221ddd-f331-49f1-82a0-0aaf68351f41|341684,NA,NA,NA,2,0,0,1,0,0,2,0,8/20/2015
NA,Media|23492|B23_ec221ddd-f331-49f1-82a0-0aaf68351f41|341684,NA,NA,NA,2,0,0,1,0,0,2,0,8/21/2015
NA,Media|23496|B23_ec221ddd-f331-49f1-82a0-0aaf68351f41|341684,NA,NA,NA,2,0,0,1,0,0,2,0,8/22/2015
NA,Media|23498|B23_ec221ddd-f331-49f1-82a0-0aaf68351f41|341684,NA,NA,NA,2,0,0,1,0,0,2,0,8/23/2015
NA,Media|23505|B23_ec221ddd-f331-49f1-82a0-0aaf68351f41|341684,NA,NA,NA,2,0,0,1,0,0,2,0,8/24/2015
NA,Media|23520|B23_ec221ddd-f331-49f1-82a0-0aaf68351f41|341684,NA,NA,NA,2,0,0,1,0,0,2,0,8/25/2015
NA,Media|23524|B23_ec221ddd-f331-49f1-82a0-0aaf68351f41|341684,NA,NA,NA,2,1,50,1,1,100,2,1,8/26/2015
NA,Media|23525|B23_ec221ddd-f331-49f1-82a0-0aaf68351f41|341684,NA,NA,NA,2,0,0,1,0,0,2,0,8/27/2015
NA,Media|23530|B23_ec221ddd-f331-49f1-82a0-0aaf68351f41|341684,NA,NA,NA,2,0,0,1,0,0,2,0,8/28/2015
NA,Media|23534|B23_ec221ddd-f331-49f1-82a0-0aaf68351f41|341684,NA,NA,NA,2,0,0,1,0,0,2,0,8/29/2015
NA,Media|22731|A24_d6dc1fff-86df-4125-86d3-fa88eff5ec34|345422,NA,NA,NA,4,0,0,3,0,0,1.33,0,8/30/2015
NA,Media|23426|B23_ec221ddd-f331-49f1-82a0-0aaf68351f41|341684,NA,NA,NA,2,0,0,1,0,0,2,0,8/31/2015
NA,SSOProfile||H38_4557dfe6-d0ff-449c-bd72-4196c89191dd|353680,NA,NA,NA,29,0,0,8,0,0,3.63,0,9/1/2015
NA,SSOProfile||H38_4557dfe6-d0ff-449c-bd72-4196c89191dd|353680,NA,NA,NA,4,0,0,2,0,0,2,0,9/2/2015
NA,SSOProfile||H15_f87f836b-072f-4097-907c-3e94c49db969|396128,NA,NA,NA,14,0,0,6,0,0,2.33,0,9/3/2015
NA,PushToggle||G55_4e9b8cb6-8d5c-41bb-8a5e-d675bc943d95|353685,NA,NA,NA,6,0,0,2,0,0,3,0,9/4/2015
